0.067525	0.074615	9.828888	-0.005334	-0.003320	-0.004286	-0.603268	0.000156	0.002198	0.797536	53.849689
-0.012405	0.275332	9.607256	-0.019293	0.001118	0.004935	-0.603163	0.000054	0.002437	0.797614	53.887785
-0.091295	-0.027247	9.610012	0.006379	-0.027883	0.015567	-0.603157	0.000027	0.002765	0.797618	53.925882
-0.256617	-0.042584	9.736005	-0.007443	-0.064645	0.043520	-0.603469	0.000151	0.003029	0.797381	53.963972
-0.537064	0.202394	9.824293	0.016581	-0.045432	0.131706	-0.604804	0.000270	0.003501	0.796367	54.002111
-0.786579	-0.014354	9.518781	-0.053020	-0.010280	0.265275	-0.608030	0.000799	0.003102	0.793908	54.040165
-0.065523	0.272164	9.970724	0.019483	-0.006707	0.376062	-0.612021	0.001046	0.003077	0.790835	54.078269
0.777718	0.660390	9.208695	0.053176	-0.005617	0.448119	-0.618561	0.001402	0.003218	0.785729	54.116356
1.021360	0.781543	9.755903	0.047405	0.036613	0.433270	-0.625417	0.001278	0.002712	0.780285	54.154492
-0.021986	-0.145978	9.670777	0.009511	-0.003844	0.477109	-0.632535	0.001069	0.002177	0.774528	54.192582
-0.254234	-0.414934	10.085907	-0.050716	-0.023356	0.489272	-0.639908	0.000810	0.002124	0.768448	54.230670
0.087027	-0.496954	10.037072	-0.106099	-0.070765	0.485326	-0.647244	0.000847	0.002033	0.762280	54.268759
-0.036962	0.538219	9.971144	-0.048059	0.035455	0.452513	-0.652224	0.000676	0.002282	0.758022	54.306829
-0.502604	0.169580	10.129764	-0.111595	-0.028101	0.468324	-0.659338	0.000998	0.002092	0.751843	54.344926
-0.372957	-0.100964	9.674807	-0.120522	-0.048078	0.293181	-0.664374	0.001373	0.001910	0.747397	54.383018
-0.518590	-0.034152	9.675444	-0.066226	-0.017022	0.165924	-0.667294	0.001389	0.001580	0.744792	54.421148
-0.382970	-0.210023	9.515237	-0.022222	-0.012786	0.096458	-0.668972	0.001486	0.001271	0.743285	54.459242
-0.291169	0.116807	10.026189	-0.051447	-0.019701	0.081882	-0.669777	0.001370	0.001135	0.742560	54.497305
0.474787	0.238459	9.951358	-0.037266	0.031293	0.082194	-0.670867	0.001247	0.001286	0.741576	54.535410
0.955223	-0.108892	9.376167	-0.013196	0.022583	0.042181	-0.671518	0.001081	0.001322	0.740987	54.573497
0.427196	-0.050667	9.614621	0.049848	0.026592	0.011963	-0.671691	0.000635	0.001710	0.740829	54.611635
-0.061751	0.436006	9.930016	0.014014	0.046150	0.037192	-0.671866	0.000551	0.002058	0.740670	54.649693
-0.253534	0.470725	9.654508	0.066208	0.012776	0.035246	-0.672157	0.000405	0.002043	0.740406	54.687784
-0.311696	0.300826	9.553124	0.042130	0.001244	-0.003384	-0.672163	0.000611	0.001702	0.740401	54.725876
0.013933	-0.029362	9.149642	0.056308	-0.014043	0.024799	-0.672137	0.000780	0.001704	0.740424	54.763971
0.177900	-0.032971	9.604439	0.028211	0.006275	0.022283	-0.672412	0.000680	0.001781	0.740175	54.802071
0.366776	0.202563	9.445448	-0.005289	0.000205	0.001508	-0.672287	0.000744	0.001508	0.740288	54.840166
0.579018	-0.080989	10.125075	0.018960	-0.006632	0.021637	-0.672276	0.001152	0.001596	0.740298	54.878259
-0.247110	-0.415997	10.167206	-0.003487	-0.007088	0.035630	-0.672521	0.000793	0.001544	0.740076	54.916379
-0.259125	-0.140857	9.581046	-0.036417	-0.016612	-0.006732	-0.672506	0.000551	0.001606	0.740090	54.954452
-0.306879	0.239219	9.670445	-0.032213	-0.057105	0.009211	-0.672290	0.000568	0.001750	0.740286	54.992545
-0.080725	0.119044	9.543265	-0.023763	-0.000058	0.048475	-0.672798	0.000381	0.002028	0.739824	55.030651
-0.010375	0.105103	9.423056	-0.006914	0.033974	-0.019009	-0.672705	0.000103	0.002263	0.739908	55.068737
-0.042926	0.294725	10.673513	0.016174	0.042133	0.006052	-0.672516	-0.000149	0.002114	0.740080	55.106842
0.336347	0.232067	9.362028	0.025895	0.020365	0.028419	-0.672766	0.000228	0.002470	0.739851	55.144929
-0.121412	0.160128	10.590964	0.021242	0.023506	0.000847	-0.672750	0.000012	0.002371	0.739866	55.183017
-0.009065	0.282824	9.433644	-0.064478	0.015933	0.008174	-0.672555	0.000801	0.001997	0.740044	55.221115
0.360753	-0.156519	9.838111	-0.006581	-0.023395	0.026652	-0.672730	0.001259	0.001873	0.739884	55.259232
0.026099	-0.333256	10.194662	-0.026544	0.001646	0.005676	-0.672751	0.001178	0.001688	0.739866	55.297342
0.027194	0.068589	9.542736	0.024522	0.003507	-0.000300	-0.672574	0.000890	0.001966	0.740027	55.335445
-0.182477	0.425260	9.980839	0.032779	0.024573	0.014072	-0.672570	0.000721	0.001925	0.740031	55.373516
-0.087910	0.287069	9.842565	0.044483	-0.007773	0.008681	-0.672536	0.000718	0.002584	0.740059	55.411620
0.081518	0.026253	9.356876	0.035944	-0.015753	-0.000348	-0.672377	0.000880	0.003010	0.740203	55.449692
0.016937	-0.109987	10.208520	0.021882	-0.027747	0.013053	-0.672362	0.001115	0.003265	0.740215	55.487808
0.145973	0.076100	9.337212	0.012563	-0.054730	0.002254	-0.672318	0.001239	0.004015	0.740250	55.525898
0.008018	0.260692	9.507440	0.008666	-0.031070	0.003162	-0.672156	0.000957	0.004078	0.740398	55.563973
0.091855	0.443849	10.081664	-0.023927	0.000929	-0.002199	-0.671981	0.001175	0.003971	0.740556	55.602067
0.108593	0.227145	9.782686	0.032297	0.016187	0.013541	-0.671884	0.001258	0.003747	0.740646	55.640164
0.403766	-0.474337	9.560134	0.030386	0.056855	0.011180	-0.671931	0.001388	0.003435	0.740605	55.678301
0.171970	-0.099135	10.110437	0.045985	0.036530	-0.014455	-0.671678	0.001288	0.003213	0.740835	55.716353
-0.060293	0.198769	9.410130	0.004131	0.022158	0.001689	-0.671427	0.001482	0.002627	0.741064	55.754505
0.353020	-0.094008	9.608379	0.007943	0.026367	0.021453	-0.671448	0.001889	0.002594	0.741045	55.792543
0.221723	-0.116496	10.144233	0.011171	0.016369	-0.007004	-0.671355	0.001945	0.002173	0.741130	55.830678
0.305073	0.350543	9.008808	-0.043021	0.010832	-0.007089	-0.671007	0.002345	0.001838	0.741445	55.868736
-0.105074	0.279880	10.269937	-0.019002	-0.021347	0.026746	-0.671078	0.002386	0.001368	0.741382	55.906831
0.088874	-0.109645	9.439103	-0.037675	0.023339	0.023530	-0.671364	0.002442	0.001183	0.741123	55.944986
0.044208	-0.070439	9.869797	-0.003162	0.013974	-0.019638	-0.671116	0.002194	0.001191	0.741348	55.983022
-0.005388	0.111810	9.425447	0.027904	0.018227	0.002625	-0.670797	0.002030	0.000927	0.741637	56.021165
0.176286	-0.006426	9.643950	-0.020653	-0.009230	0.028725	-0.670993	0.001948	0.000976	0.741460	56.059237
-0.120093	0.044552	10.028604	0.000667	-0.026966	-0.004468	-0.670927	0.002000	0.000830	0.741520	56.097307
-0.004109	-0.061684	9.470275	0.011006	0.010671	0.009115	-0.670676	0.002082	0.000610	0.741748	56.135400
-0.077693	-0.039126	10.480830	0.005327	0.032809	0.015002	-0.670780	0.001877	0.000276	0.741654	56.173495
-0.021134	-0.193444	9.683106	0.008442	0.030805	-0.004084	-0.670703	0.001903	0.000338	0.741724	56.211594
0.121825	-0.073868	9.914262	0.016996	0.010623	0.004957	-0.670548	0.001731	0.000945	0.741864	56.249712
0.235987	0.239357	9.435649	0.046361	0.009459	0.013103	-0.670566	0.001465	0.001324	0.741848	56.287789
-0.051286	0.544540	9.666324	0.015534	0.032363	-0.019109	-0.670331	0.001243	0.001507	0.742060	56.325879
0.191945	0.416798	9.935600	0.002623	-0.012868	-0.006293	-0.669951	0.001451	0.001414	0.742403	56.363974
-0.116111	-0.011664	9.793921	-0.014718	-0.036985	0.008624	-0.669912	0.001631	0.000918	0.742439	56.402098
-0.096829	-0.177120	9.647696	0.016730	-0.013819	-0.006722	-0.669686	0.001943	0.000841	0.742642	56.440176
0.216454	-0.175091	9.891561	-0.046526	-0.009904	0.014897	-0.669629	0.002536	0.000833	0.742691	56.478260
0.266246	-0.049002	9.426742	-0.013412	0.018470	0.019727	-0.669800	0.002815	0.000950	0.742535	56.516360
0.236148	-0.005037	10.099460	-0.033947	-0.015747	-0.004077	-0.669693	0.003117	0.000770	0.742631	56.554475
0.222720	0.052741	9.367095	-0.017525	-0.016096	0.016237	-0.669608	0.002937	0.000658	0.742709	56.592542
0.091006	0.203097	9.258374	0.012260	-0.002484	0.022468	-0.669731	0.002604	0.000569	0.742599	56.630665
0.095661	0.408754	10.035544	-0.026167	0.002809	0.004380	-0.669735	0.002176	0.000498	0.742597	56.668736
-0.427921	0.117075	9.429220	0.028904	0.021293	-0.000500	-0.669627	0.001561	0.000129	0.742696	56.706836
-0.128443	-0.254303	10.493706	0.012909	0.036906	0.008537	-0.669579	0.001051	0.000482	0.742740	56.744930
-0.156766	-0.181668	9.595126	0.016613	0.020523	-0.010559	-0.669375	0.000581	0.000638	0.742924	56.783018
-0.169034	-0.067882	9.481343	0.010003	0.044046	-0.010531	-0.669078	0.000598	0.000436	0.743192	56.821131
0.173928	0.061299	10.018065	-0.018205	-0.035587	0.012407	-0.668992	0.000851	0.000923	0.743268	56.859241
0.275201	-0.268907	9.630466	-0.001880	-0.026076	0.000992	-0.669000	0.001210	0.001055	0.743260	56.897307
0.230585	0.175606	9.663481	-0.012979	0.005041	-0.022298	-0.668603	0.001212	0.000993	0.743618	56.935404
0.360697	0.469801	9.893198	-0.027364	-0.001555	0.007589	-0.668395	0.001600	0.000625	0.743805	56.973546
0.237842	0.147519	10.030683	-0.016793	-0.049466	0.008795	-0.668412	0.002187	0.000346	0.743788	57.011638
0.133300	-0.141284	9.797438	0.008729	0.001973	-0.001493	-0.668228	0.002330	0.000027	0.743953	57.049747
0.016103	-0.329702	9.458067	0.034766	-0.015329	0.003924	-0.668137	0.002390	-0.000106	0.744034	57.087782
-0.203358	-0.001054	10.135224	0.018657	-0.025753	0.003753	-0.667991	0.002066	-0.000355	0.744167	57.125882
-0.321670	-0.180209	10.003336	-0.003574	0.001204	0.012316	-0.668004	0.001860	-0.000251	0.744155	57.163972
-0.419221	-0.222234	10.034229	0.017671	0.034060	-0.008379	-0.667842	0.001404	0.000010	0.744302	57.202018
-0.277778	0.190912	10.115033	0.008952	0.048792	-0.001596	-0.667600	0.001112	0.000210	0.744519	57.240174
0.270765	0.177356	9.299026	0.014195	0.027818	0.005839	-0.667561	0.001239	0.000313	0.744554	57.278261
0.140535	0.116295	9.787053	-0.006631	0.026774	-0.010402	-0.667402	0.001122	0.000164	0.744697	57.316378
0.229732	-0.059387	9.296865	-0.002274	0.002917	0.000615	-0.667174	0.001228	0.000124	0.744901	57.354452
0.536045	-0.110928	9.859575	0.009098	-0.014701	0.020400	-0.667209	0.001580	0.000283	0.744869	57.392551
0.089290	-0.017689	10.113521	0.002341	-0.021268	-0.002835	-0.667195	0.001397	0.000399	0.744882	57.430665
-0.058905	-0.085115	9.600990	-0.027919	-0.025532	-0.006633	-0.666880	0.001372	0.000379	0.745164	57.468737
-0.211677	0.119534	9.766904	-0.006310	-0.033975	0.015726	-0.666876	0.001189	0.000602	0.745167	57.506856
-0.048175	-0.064005	9.327348	0.008948	0.020601	0.010297	-0.667005	0.000932	0.000829	0.745052	57.544933
-0.104739	0.360966	10.018273	0.021791	-0.018376	-0.019276	-0.666598	0.000811	0.001179	0.745416	57.583019
0.007600	0.330068	9.643880	0.013385	0.012531	0.024775	-0.666527	0.000758	0.000889	0.745480	57.621135
0.439764	-0.131693	10.015895	0.047986	0.017466	0.033133	-0.666817	0.000751	0.001018	0.745220	57.659233
0.219734	-0.195181	9.827858	0.002078	-0.010458	-0.023993	-0.666636	0.000698	0.000968	0.745382	57.697357
-0.003476	-0.089913	9.457408	-0.038873	-0.003699	-0.001499	-0.666283	0.000689	0.000828	0.745699	57.735407
0.171294	-0.085293	10.275033	-0.017702	-0.062101	0.016508	-0.666285	0.000680	0.001187	0.745696	57.773500
-0.114696	-0.009644	9.727879	0.004178	-0.057606	-0.008069	-0.666216	0.000365	0.001368	0.745758	57.811593
-0.075686	0.137493	9.369950	-0.003840	0.011461	-0.010698	-0.665878	-0.000161	0.001434	0.746059	57.849690
-0.192508	0.317761	10.101741	0.010423	0.008684	-0.002399	-0.665723	-0.000575	0.001384	0.746197	57.887805
0.236074	-0.062366	9.603304	0.007824	0.021028	0.019895	-0.665727	0.000195	0.001276	0.746194	57.925879
0.178120	-0.644741	9.578199	-0.013766	-0.006077	-0.002368	-0.665690	0.000423	0.001105	0.746228	57.963970
-0.068238	-0.389308	9.321424	-0.000662	-0.010733	-0.019043	-0.665314	0.000373	0.001070	0.746563	58.002096
0.154340	-0.067329	10.211902	-0.023980	-0.019026	0.024046	-0.665272	0.000706	0.001594	0.746599	58.040225
-0.081348	0.370557	9.319569	-0.035719	-0.038798	0.014105	-0.665431	0.000697	0.002017	0.746457	58.078262
-0.097238	0.345117	10.166729	-0.051659	-0.024312	-0.024115	-0.665046	0.000972	0.002278	0.746798	58.116356
0.199854	0.254291	9.464296	0.010435	-0.029910	0.011401	-0.664803	0.001137	0.002713	0.747013	58.154451
0.203245	0.284219	9.823030	0.057301	-0.000427	0.015418	-0.664977	0.000780	0.003007	0.746858	58.192577
0.057336	0.520640	9.690444	0.022246	-0.021559	-0.002959	-0.664840	0.000919	0.003069	0.746979	58.230698
0.233355	0.237550	9.392423	0.009160	-0.017411	0.058065	-0.665172	0.001689	0.003009	0.746683	58.268737
-0.221074	0.005460	10.135662	0.001395	0.000371	0.103633	-0.666102	0.001355	0.002947	0.745853	58.306834
-0.556221	-0.019754	10.111736	0.010303	0.034788	0.147187	-0.667823	0.001065	0.002722	0.744314	58.344924
-0.245125	-0.041436	9.484267	0.060268	0.045649	0.267964	-0.670877	0.001650	0.002541	0.741562	58.383078
0.396282	0.134209	10.619724	-0.040002	-0.051007	0.405454	-0.676250	0.001717	0.002738	0.736665	58.421227
0.347855	-0.108649	9.371651	-0.112050	-0.047517	0.428759	-0.681988	0.002334	0.002090	0.731357	58.459262
-0.173101	0.100893	9.212442	-0.019895	0.017123	0.508580	-0.687206	0.001823	0.001854	0.726458	58.497308
0.255313	0.480754	9.740977	0.019906	0.019902	0.484223	-0.694274	0.001515	0.002161	0.719706	58.535411
0.615518	0.731034	9.318630	0.129037	0.096171	0.436590	-0.700698	0.001024	0.002164	0.713454	58.573494
1.197097	0.758857	10.247669	0.156537	0.023164	0.431960	-0.706876	0.000793	0.002413	0.707333	58.611593
0.886560	0.104452	9.657239	0.060829	0.021047	0.483098	-0.713220	0.001558	0.002041	0.700935	58.649742
0.378317	-0.559972	9.859957	-0.106024	-0.072024	0.485063	-0.718237	0.001969	0.001873	0.695793	58.687783
0.265141	-0.603084	10.690030	-0.088019	-0.071263	0.497617	-0.724956	0.001496	0.002127	0.688791	58.725875
-0.077870	-0.756123	9.746818	-0.078404	-0.058158	0.343965	-0.730080	0.001526	0.002042	0.683357	58.763975
-0.619632	-0.677956	9.997550	-0.058380	-0.041546	0.200963	-0.733347	0.001720	0.001837	0.679850	58.802071
-0.679822	-0.423512	9.575827	0.047585	-0.017006	0.134433	-0.735243	0.001719	0.001935	0.677799	58.840184
-0.189916	0.192786	10.111473	-0.014752	-0.032409	0.077277	-0.736192	0.001937	0.002349	0.676766	58.878263
0.700631	0.139344	10.084975	0.016819	-0.032168	0.062704	-0.736779	0.002190	0.002689	0.676125	58.916359
1.046271	-0.019614	10.219377	0.013026	0.002679	0.052313	-0.737380	0.002213	0.002655	0.675470	58.954496
1.127669	0.135522	9.331557	0.012017	0.036020	0.028251	-0.737671	0.001990	0.002709	0.675152	58.992541
0.447304	0.424633	9.031921	0.004835	0.029391	0.023309	-0.737818	0.001716	0.002062	0.674994	59.030669
-0.251785	0.123914	9.924119	0.054497	0.010501	0.032493	-0.738037	0.001404	0.001756	0.674756	59.068738
-0.823946	0.036785	9.380816	0.044557	-0.009222	0.008584	-0.738208	0.001222	0.001463	0.674571	59.106833
-0.809057	-0.376299	10.774918	0.053264	0.021443	0.009253	-0.738058	0.001076	0.001090	0.674736	59.144928
-0.160069	-0.151793	9.752357	0.066249	-0.008244	0.037410	-0.738344	0.000686	0.001181	0.674423	59.183022
0.368592	0.145535	9.306531	0.049123	0.003766	-0.009283	-0.738304	0.000526	0.001245	0.674467	59.221123
0.774488	0.362743	10.326049	-0.011789	0.002390	0.003357	-0.738158	0.000631	0.001428	0.674627	59.259243
0.518406	0.115347	9.040579	-0.010742	-0.002759	0.027899	-0.738361	0.000665	0.001344	0.674404	59.297344
-0.113488	-0.006789	10.047788	-0.047470	-0.033535	-0.007516	-0.738339	0.000887	0.001026	0.674428	59.335407
-0.383844	0.167985	10.028687	-0.026959	-0.046721	0.023527	-0.738284	0.000919	0.001119	0.674488	59.373518
-0.139311	0.095959	9.709929	-0.017534	-0.012266	0.019891	-0.738529	0.001211	0.001098	0.674220	59.411597
0.079210	0.069532	10.112117	-0.034631	-0.010117	0.005508	-0.738427	0.001511	0.000681	0.674331	59.449692
0.477214	0.021981	9.702312	-0.008029	0.014918	0.019122	-0.738471	0.001709	0.000532	0.674283	59.487787
0.518106	-0.315962	9.520149	0.001834	-0.021336	0.033763	-0.738733	0.001725	0.000368	0.673996	59.525876
-0.016149	-0.084774	9.804440	0.026923	0.010841	0.011057	-0.738853	0.000871	0.000319	0.673866	59.564013
-0.134493	0.226008	9.866901	0.007232	0.017168	0.001171	-0.738774	0.000503	0.000266	0.673952	59.602110
-0.304743	-0.054683	9.707473	0.018843	-0.015176	0.014550	-0.738687	0.000332	0.000157	0.674048	59.640226
-0.153966	-0.319298	10.205568	-0.017407	-0.015511	0.031418	-0.738872	0.000342	0.000398	0.673846	59.678269
0.058605	-0.146640	10.312607	0.011776	-0.024367	-0.002179	-0.738897	0.000049	0.000849	0.673818	59.716364
0.274442	0.276652	9.267041	0.025030	0.001439	0.001274	-0.738664	-0.000288	0.001019	0.674074	59.754448
0.307274	0.072590	9.788587	0.009364	-0.004954	0.032168	-0.738848	-0.000261	0.001135	0.673871	59.792558
-0.398155	0.115333	10.071340	0.014206	0.031051	-0.003108	-0.738811	-0.000628	0.001070	0.673912	59.830643
0.062640	-0.120016	9.182979	0.037835	-0.004282	0.012334	-0.738745	-0.000316	0.001287	0.673984	59.868736
0.129153	0.080360	10.074105	-0.000239	-0.051703	0.007397	-0.738734	-0.000304	0.001456	0.673996	59.906831
0.001302	0.052197	9.595808	-0.036406	-0.016447	-0.001060	-0.738612	-0.000445	0.001121	0.674130	59.944924
-0.057248	-0.088330	9.896011	-0.044685	0.002017	0.009829	-0.738520	-0.000352	0.001054	0.674230	59.983020
-0.101507	-0.150115	10.274609	-0.035703	-0.064503	0.002785	-0.738421	-0.000101	0.001264	0.674339	60.021126
0.067748	0.154494	9.526124	-0.004329	0.041771	0.013762	-0.738395	-0.000415	0.001351	0.674367	60.059248
0.359340	0.024077	9.847006	0.031263	0.034558	0.002711	-0.738431	-0.000651	0.001571	0.674327	60.097348
0.105730	0.096145	9.130682	0.028073	0.020016	-0.012241	-0.738193	-0.000823	0.001809	0.674587	60.135399
0.385971	-0.040239	9.661228	0.042083	0.008790	0.018334	-0.738108	-0.000726	0.002315	0.674679	60.173514
0.145736	-0.247175	9.425616	0.033451	-0.011262	0.000714	-0.738160	-0.000936	0.002372	0.674622	60.211618
-0.159870	0.066767	9.335698	0.046464	0.017419	-0.016588	-0.737810	-0.001190	0.002285	0.675004	60.249691
0.027734	-0.021100	10.210794	-0.010735	-0.058892	0.010218	-0.737693	-0.000763	0.002500	0.675131	60.287812
0.011995	-0.218624	9.807680	-0.014908	-0.005762	0.006461	-0.737775	-0.000814	0.002472	0.675042	60.325946
0.061979	0.099218	10.011299	-0.028107	0.009989	-0.027696	-0.737389	-0.000697	0.002247	0.675465	60.364037
-0.409971	0.399454	9.277371	0.001944	0.016959	0.011959	-0.737206	-0.000704	0.001977	0.675665	60.402067
-0.185669	0.118392	9.992257	-0.041818	-0.002867	0.018290	-0.737398	-0.000158	0.002401	0.675454	60.440168
-0.298773	0.245785	9.481721	0.014251	-0.016031	-0.019821	-0.737185	-0.000161	0.002481	0.675687	60.478301
-0.044878	0.469374	9.363082	-0.003778	0.017866	0.000313	-0.736843	0.000052	0.002637	0.676059	60.516353
0.324124	0.148209	10.000378	0.050160	-0.000617	0.013850	-0.736890	0.000224	0.002914	0.676007	60.554448
0.053294	-0.081852	9.411060	0.029847	0.019671	0.001352	-0.736830	-0.000074	0.002839	0.676072	60.592542
0.272750	0.095119	10.059366	0.036376	0.016299	-0.001627	-0.736670	-0.000114	0.002837	0.676246	60.630651
-0.060327	0.345628	9.787701	-0.042649	-0.043237	0.012553	-0.736663	0.000110	0.002732	0.676255	60.668758
0.172802	0.196618	10.107754	-0.041943	0.002039	0.005362	-0.736618	0.000593	0.002993	0.676302	60.706888
0.262651	-0.077043	9.555372	0.001322	0.029872	-0.004502	-0.736440	0.000590	0.002973	0.676496	60.744929
-0.075364	-0.049045	9.015909	0.012539	0.020698	0.002717	-0.736322	0.000288	0.002940	0.676625	60.783018
-0.064567	0.266172	10.837930	-0.040830	-0.001888	0.000532	-0.736182	0.001010	0.002882	0.676777	60.821165
-0.101841	0.124523	9.934601	-0.030468	0.003439	0.034639	-0.736358	0.001256	0.002254	0.676587	60.859235
0.029479	-0.315726	9.678931	-0.028663	0.021236	0.014115	-0.736481	0.001398	0.001900	0.676454	60.897306
0.167966	-0.300741	10.112184	-0.032961	-0.042915	0.003620	-0.736269	0.001758	0.001861	0.676684	60.935401
0.173976	0.123446	9.340281	-0.022965	-0.035033	0.128649	-0.737247	0.001839	0.002254	0.675617	60.973510
-0.700160	0.454270	10.287707	-0.002229	-0.003534	0.166316	-0.739214	0.001620	0.001998	0.673466	61.011594
-0.822062	-0.226760	9.526237	0.001926	0.016109	0.229283	-0.741164	0.001707	0.001697	0.671319	61.049693
0.006298	0.482104	10.004956	0.055967	0.021364	0.384652	-0.745609	0.001273	0.002288	0.666378	61.087788
0.667714	0.618810	9.453536	0.054562	0.010293	0.402855	-0.750715	0.001071	0.002569	0.660621	61.125885
0.645164	0.019564	9.183696	0.067621	-0.002125	0.408132	-0.755937	0.001555	0.002793	0.654637	61.163976
0.966298	0.217218	10.068028	0.073256	0.008904	0.463664	-0.761847	0.001650	0.003224	0.647747	61.202083
-0.143913	-0.032770	9.769794	-0.003699	-0.006818	0.504795	-0.767982	0.001692	0.003211	0.640461	61.240168
0.694376	0.777857	9.079899	0.061575	0.014539	0.488816	-0.772642	0.001529	0.003604	0.634830	61.278260
