3.547940	-1.384292	1.224571	0.399247	81.087806
3.545791	-1.392991	1.240416	0.361692	81.125924
3.550260	-1.379959	1.258368	0.380294	81.163970
3.555346	-1.371355	1.273949	0.391515	81.202071
3.559709	-1.357091	1.292693	0.416617	81.240189
3.558193	-1.357761	1.311766	0.377783	81.278311
3.562166	-1.343592	1.330778	0.397342	81.316388
3.565764	-1.328891	1.347544	0.408674	81.354492
3.569211	-1.313710	1.360614	0.411412	81.392543
3.573899	-1.300808	1.367954	0.413888	81.430640
3.577075	-1.285362	1.374599	0.419414	81.468739
3.583754	-1.268506	1.376884	0.427970	81.506858
3.586895	-1.252511	1.379948	0.430908	81.544925
3.590009	-1.236394	1.382268	0.428087	81.583021
3.597555	-1.220607	1.379561	0.421875	81.621157
3.600610	-1.204829	1.380873	0.416987	81.659239
3.608610	-1.189285	1.377787	0.417932	81.697309
3.611664	-1.173658	1.378189	0.416615	81.735406
3.612016	-1.172236	1.378874	0.351308	81.773499
3.620566	-1.156772	1.375076	0.354138	81.811593
3.623149	-1.143749	1.375660	0.357933	81.849687
3.625729	-1.130702	1.375780	0.361144	81.887785
3.634322	-1.116084	1.371630	0.354646	81.925881
3.636960	-1.103015	1.372315	0.350473	81.963978
3.644959	-1.086946	1.368454	0.356795	82.002123
3.647640	-1.073877	1.368685	0.363665	82.040198
3.650316	-1.060817	1.369083	0.360520	82.078267
3.658853	-1.046536	1.364405	0.350144	82.116403
3.661584	-1.033489	1.364742	0.347704	82.154499
3.664312	-1.020439	1.364972	0.347043	82.192547
3.675740	-1.012717	1.356377	0.347492	82.230650
3.678577	-0.999689	1.356628	0.355334	82.268736
3.688049	-0.988409	1.349925	0.354610	82.306850
3.690971	-0.975399	1.350375	0.351835	82.344924
3.693886	-0.962388	1.350875	0.343670	82.383019
3.702981	-0.951682	1.344987	0.342771	82.421147
3.705965	-0.938690	1.345270	0.351265	82.459267
3.714833	-0.926759	1.339507	0.355093	82.497350
3.717890	-0.913780	1.339595	0.351378	82.535403
3.720945	-0.900801	1.339548	0.344849	82.573542
3.729198	-0.889582	1.334430	0.345363	82.611592
3.732320	-0.876619	1.334931	0.346736	82.649690
3.735437	-0.863654	1.335257	0.347719	82.687790
3.743392	-0.852992	1.330487	0.351190	82.725878
3.746566	-0.840041	1.330349	0.359099	82.763995
3.753291	-0.826999	1.327524	0.357682	82.802083
3.756504	-0.814055	1.327534	0.353653	82.840205
3.759715	-0.801114	1.327243	0.355488	82.878260
3.765774	-0.787616	1.325130	0.354988	82.916363
3.769017	-0.774680	1.325827	0.348181	82.954489
3.772251	-0.761744	1.325832	0.348530	82.992594
3.777646	-0.747829	1.324356	0.350596	83.030675
3.780897	-0.734904	1.324832	0.343901	83.068736
3.785972	-0.720407	1.323440	0.343477	83.106831
3.789236	-0.707482	1.323414	0.343669	83.144923
3.792501	-0.694555	1.323707	0.345491	83.183018
3.796602	-0.679327	1.323533	0.350988	83.221169
3.799865	-0.666400	1.323486	0.355288	83.259245
3.803322	-0.650437	1.324331	0.357358	83.297312
3.806577	-0.637499	1.324639	0.358010	83.335423
3.809824	-0.624575	1.324722	0.360438	83.373495
3.812706	-0.608753	1.326041	0.359279	83.411591
3.815938	-0.595812	1.326469	0.359191	83.449698
3.819164	-0.582872	1.326724	0.358248	83.487835
3.822385	-0.569939	1.326829	0.355757	83.525876
3.825606	-0.557000	1.327364	0.350589	83.563971
3.828373	-0.542297	1.328614	0.349137	83.602069
3.831570	-0.529351	1.328895	0.351492	83.640170
3.834765	-0.516405	1.329287	0.353398	83.678263
3.836661	-0.501400	1.331245	0.356675	83.716356
3.839826	-0.488441	1.331366	0.358339	83.754483
3.842986	-0.475494	1.331571	0.356020	83.792544
3.844455	-0.460432	1.334086	0.351248	83.830689
3.847582	-0.447470	1.334221	0.351297	83.868809
3.848897	-0.431657	1.336510	0.352550	83.906830
3.851993	-0.418688	1.336679	0.355389	83.944925
3.855086	-0.405718	1.336836	0.351621	83.983019
3.856733	-0.390470	1.338888	0.348291	84.021166
3.859797	-0.377496	1.338886	0.355048	84.059245
3.862031	-0.362457	1.340495	0.361400	84.097346
3.865074	-0.349473	1.341066	0.351962	84.135400
3.868111	-0.336490	1.341422	0.342109	84.173498
3.870133	-0.321903	1.342831	0.348166	84.211592
3.873146	-0.308915	1.342828	0.352862	84.249687
3.876161	-0.295920	1.342697	0.346799	84.287815
3.878023	-0.281407	1.343816	0.348065	84.325880
3.881023	-0.268418	1.344086	0.354546	84.363971
3.882449	-0.253231	1.346282	0.358045	84.402069
3.885418	-0.240231	1.345945	0.361742	84.440166
3.888391	-0.227232	1.346089	0.353627	84.478314
3.889403	-0.212035	1.348527	0.346703	84.516353
3.892342	-0.199030	1.348026	0.345666	84.554448
3.895288	-0.186025	1.348100	0.343347	84.592555
3.895698	-0.171133	1.351201	0.337909	84.630660
3.898605	-0.158111	1.350538	0.340818	84.668766
3.899184	-0.143455	1.352329	0.352230	84.706834
3.902073	-0.130439	1.352310	0.354949	84.744923
3.904963	-0.117423	1.352456	0.348638	84.783035
3.905745	-0.102779	1.354580	0.351745	84.821172
3.908606	-0.089753	1.354639	0.356722	84.859299
3.910136	-0.075084	1.356923	0.352723	84.897369
3.912966	-0.062054	1.356803	0.344452	84.935462
3.915797	-0.049028	1.356717	0.348398	84.973497
3.917149	-0.034419	1.358983	0.350667	85.011602
3.919953	-0.021382	1.359123	0.344616	85.049733
3.922754	-0.008347	1.359001	0.340407	85.087783
3.924140	0.005882	1.360457	0.343268	85.125902
3.926923	0.018918	1.360457	0.345364	85.163992
3.927407	0.034043	1.362945	0.344109	85.202114
3.930159	0.047089	1.362827	0.346478	85.240182
3.932911	0.060133	1.363120	0.353194	85.278258
3.933005	0.075289	1.366339	0.352625	85.316359
3.935712	0.088344	1.366443	0.349434	85.354449
3.938418	0.101403	1.366262	0.346272	85.392590
3.937915	0.116713	1.369829	0.347848	85.430638
3.940578	0.129785	1.370164	0.350276	85.468801
3.939970	0.145245	1.373693	0.351615	85.506832
3.942580	0.158319	1.373831	0.352830	85.544925
3.945190	0.171395	1.374466	0.346836	85.583019
3.944265	0.186834	1.378578	0.353160	85.621124
3.946812	0.199923	1.378152	0.367669	85.659241
3.946024	0.215804	1.382238	0.364929	85.697308
3.948524	0.228903	1.382414	0.356501	85.735399
3.951021	0.242000	1.382103	0.350866	85.773495
3.950461	0.257244	1.385729	0.348004	85.811649
3.952914	0.270349	1.385896	0.353630	85.849746
3.955365	0.283454	1.385197	0.354571	85.887787
3.954387	0.298686	1.388268	0.350993	85.925888
3.956808	0.311802	1.388500	0.352240	85.964036
3.956129	0.327067	1.391799	0.354143	86.002075
3.958503	0.340187	1.391418	0.352086	86.040166
3.960882	0.353306	1.391761	0.349271	86.078256
3.960331	0.367917	1.395190	0.345003	86.116355
3.962662	0.381050	1.394744	0.344164	86.154484
3.964996	0.394170	1.395106	0.342608	86.192542
3.964331	0.408658	1.398767	0.339700	86.230679
3.966613	0.421792	1.398816	0.340050	86.268738
3.966482	0.435399	1.401529	0.346834	86.306833
3.968729	0.448547	1.401799	0.352908	86.344980
3.970970	0.461684	1.401725	0.356049	86.383054
3.973214	0.474828	1.401948	0.352194	86.421119
3.975455	0.487972	1.402530	0.348036	86.459244
3.975394	0.500156	1.404855	0.342380	86.497306
3.977596	0.513307	1.404750	0.345077	86.535412
3.979800	0.526455	1.404926	0.353546	86.573494
3.980696	0.538076	1.406081	0.353865	86.611603
3.982883	0.551232	1.406257	0.349617	86.649697
3.985067	0.564384	1.406300	0.352209	86.687788
3.985939	0.575599	1.407358	0.353765	86.725876
3.988109	0.588755	1.407715	0.344870	86.763972
3.990273	0.601911	1.408094	0.336894	86.802064
3.992433	0.615069	1.408159	0.346340	86.840164
3.994593	0.628228	1.408256	0.354906	86.878306
3.996750	0.641383	1.408654	0.351560	86.916356
3.998900	0.654529	1.408672	0.345471	86.954412
4.001055	0.667701	1.408799	0.348592	86.992546
4.002171	0.677414	1.409307	0.353674	87.030702
4.004314	0.690570	1.409070	0.354033	87.068733
4.005983	0.700212	1.408846	0.355777	87.106838
4.008133	0.713369	1.408747	0.353095	87.144935
4.010284	0.726527	1.408313	0.347133	87.183034
4.012129	0.735772	1.407698	0.347976	87.221148
4.014294	0.748931	1.407872	0.347851	87.259299
4.017884	0.758341	1.405915	0.350234	87.297347
4.020072	0.771493	1.405518	0.353254	87.335404
4.022267	0.784647	1.404962	0.356413	87.373515
4.026793	0.793983	1.402230	0.353725	87.411592
4.029032	0.807138	1.401841	0.350061	87.449748
4.031272	0.820273	1.401339	0.352734	87.487785
4.035356	0.829573	1.399474	0.353832	87.525878
4.037654	0.842854	1.400607	0.356718	87.563974
4.042129	0.851966	1.400326	0.358496	87.602072
4.044446	0.865427	1.405899	0.355842	87.640253
4.046671	0.878798	1.415110	0.352030	87.678265
4.049545	0.884041	1.424917	0.327775	87.716375
4.051360	0.896395	1.438938	0.334700	87.754451
4.053036	0.909034	1.453817	0.350101	87.792544
4.053754	0.907419	1.469217	0.315939	87.830644
4.054974	0.919392	1.487774	0.327407	87.868741
4.056023	0.918164	1.504030	0.301851	87.906856
4.056790	0.929634	1.522956	0.331128	87.944927
4.057393	0.942233	1.540090	0.372325	87.983019
4.059556	0.943808	1.554121	0.376572	88.021143
4.059796	0.958152	1.571899	0.415750	88.059256
4.063883	0.972080	1.586238	0.428937	88.097309
4.063631	0.988421	1.605118	0.429611	88.135409
4.063069	1.004776	1.623410	0.444440	88.173534
4.068468	1.000133	1.634991	0.337633	88.211596
4.067643	1.012969	1.652106	0.333122	88.249689
4.066612	1.025616	1.665220	0.328969	88.287783
4.074948	1.042549	1.666467	0.324046	88.325899
4.073768	1.054841	1.673087	0.320438	88.363972
4.083428	1.070047	1.667514	0.323006	88.402105
4.082240	1.082297	1.671661	0.323318	88.440215
4.081000	1.094550	1.674631	0.326365	88.478262
4.092363	1.108558	1.664462	0.331069	88.516383
4.091184	1.121110	1.666490	0.335362	88.554451
4.089963	1.133826	1.668205	0.342259	88.592544
4.102567	1.142507	1.656640	0.336895	88.630641
4.101465	1.155316	1.657761	0.351213	88.668804
